country,variable,mean,median,q2.5,q25,q75,q97.5,gid,month,run_level,variant,identifier,time_left,time_right
COD,"betas[100,11]",0.30002435477061856,0.295041,-0.35167047500000004,0.0612153,0.5563165,1.033309,COD.19.2_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[101,11]",0.3784562920103093,0.38181149999999997,0.09879645,0.27844,0.480155,0.6625540249999999,COD.19.3_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[102,11]",-0.5467106846391753,-0.5391699999999999,-0.997160625,-0.679954,-0.40532325,-0.14970600000000028,COD.19.4_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[103,11]",0.4285441961340206,0.4307225,0.155761425,0.33097125,0.5149792499999999,0.7548587499999999,COD.19.5_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[104,11]",0.658028353943299,0.6637474999999999,0.0675786025,0.4670195,0.8681212500000001,1.2136925,COD.19.6_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[105,11]",-0.07836724465721649,-0.07842535,-0.42421555,-0.18713124999999997,0.034362375,0.25250287499999996,COD.19.7_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[106,11]",0.07724399745360824,0.0883465,-0.8730433249999999,-0.3260965,0.445119,1.0936012499999999,COD.19.8_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[107,11]",0.0972609487371134,0.10186600000000001,-0.18452195,-0.0054783225000000005,0.20401924999999999,0.36141477499999997,COD.19.9_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[108,11]",0.3013337787886598,0.317419,-0.621613525,-0.01056848,0.60004125,1.1110319999999998,COD.2.1_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[109,11]",0.17183115462371135,0.2119415,-0.810412375,-0.16853050000000003,0.563287,0.9813063999999998,COD.2.2_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[110,11]",-0.11305468822164949,-0.14637299999999998,-0.8208404249999999,-0.44449049999999996,0.17901575,0.7459637,COD.2.3_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[111,11]",0.151981614564433,0.156152,-0.7166795499999999,-0.201507,0.5169825,0.933012,COD.2.4_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[112,11]",-0.08313496046134021,-0.08306695,-0.5495474250000001,-0.2422735,0.09012805,0.39277762499999985,COD.2.5_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[113,11]",0.5290975022680412,0.5424694999999999,-0.10980207499999999,0.364122,0.716588,0.9698857249999999,COD.2.6_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[114,11]",0.2747065594072165,0.274556,-0.31817259999999997,0.06800795000000001,0.48036650000000003,0.8951717249999995,COD.2.7_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[115,11]",-0.17303026028350516,-0.154877,-0.65113305,-0.32038124999999995,0.0013652175,0.22258212499999952,COD.2.8_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[116,11]",0.1320050191701031,0.1317085,-0.87919005,-0.25356500000000004,0.55019625,1.081889,COD.2.9_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[117,11]",0.3364477407216495,0.33026,-0.5254861749999999,0.07141895000000001,0.62800425,1.0618429999999999,COD.20.1_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[118,11]",0.22271607236340207,0.235401,-0.563776525,-0.017482675,0.47968,0.9989369999999995,COD.20.2_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[119,11]",0.17993535579896908,0.181674,-0.740128075,-0.088210225,0.47358174999999997,0.9246913749999999,COD.20.3_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[120,11]",0.29259648585051545,0.31535250000000004,-0.62141915,-0.03728425,0.64123625,1.1786744999999994,COD.20.4_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[121,11]",0.21518524667010308,0.21183849999999999,-0.67213605,-0.093501975,0.54186225,1.057982,COD.20.5_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[122,11]",0.13506007548969073,0.1661875,-0.755374725,-0.13012425,0.41935825000000004,0.915315075,COD.20.6_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[123,11]",0.2228317143041237,0.24335299999999999,-0.599626325,-0.10485624999999998,0.56685125,1.0694495,COD.21.1_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[124,11]",0.19449506517268042,0.1925535,-0.76625915,-0.188875,0.5929065,1.15603225,COD.21.10_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[125,11]",0.5180332135283505,0.5639875,-0.514055225,0.26643525,0.840842,1.2491297499999998,COD.21.2_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[126,11]",0.43271068672680413,0.43797200000000003,-0.10569092499999999,0.26845525000000003,0.60816925,0.878699875,COD.21.3_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[127,11]",-0.2821764617757732,-0.331913,-0.9119321,-0.552079,-0.0237481,0.4528570249999999,COD.21.4_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[128,11]",0.14637025201546391,0.10677900000000001,-0.646697375,-0.15359124999999998,0.45704700000000004,0.9790479499999999,COD.21.5_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[129,11]",-0.4765708260309278,-0.5060465000000001,-1.0186195,-0.68586425,-0.2862125,0.13259657499999997,COD.21.6_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[130,11]",0.21648396832474226,0.1960395,-0.60774405,-0.069395525,0.50632325,1.0670672499999996,COD.21.7_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[131,11]",0.7992553832474227,0.8281510000000001,0.09487438000000004,0.64002425,0.9898165,1.355978,COD.21.8_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[132,11]",0.1394586013917526,0.1552955,-0.7683069250000001,-0.18046800000000002,0.44170475,0.9738616249999997,COD.21.9_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[133,11]",0.3542282451030928,0.4067685,-0.5498338999999999,0.03681285,0.68802575,1.12562075,COD.22.1_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[134,11]",0.35408252153092784,0.4146885,-0.5766766750000001,0.0013712009999999998,0.723347,1.16285925,COD.22.10_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[135,11]",0.08487145790206185,0.08392825,-0.21773472500000002,-0.0185479,0.1806315,0.400620525,COD.22.11_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[136,11]",0.8391089345360825,0.8370985,0.31022017500000004,0.6757437499999999,1.0087125,1.318157,COD.22.12_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[137,11]",-0.12255437369587628,-0.115391,-0.49484714999999996,-0.227878,-0.0022276674999999998,0.17814934999999987,COD.22.13_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[138,11]",-0.003154559951030929,4.8643700000000005e-4,-0.336091775,-0.12339924999999999,0.1138925,0.311203825,COD.22.2_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[139,11]",0.6112242216494845,0.59413,0.31254930000000003,0.49329924999999997,0.7288275,0.9575618749999999,COD.22.3_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[140,11]",0.3226613744329897,0.352448,-0.5586459500000001,-0.027677,0.651098,1.17827775,COD.22.4_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[141,11]",0.44972800644329897,0.45077999999999996,0.13182390000000002,0.336554,0.5564355000000001,0.7752005,COD.22.5_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[142,11]",0.7028317474226804,0.7077344999999999,0.3325909,0.5551525,0.8398907499999999,1.0874372499999998,COD.22.6_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[143,11]",0.38873751216494845,0.40489450000000005,-0.5584143500000001,0.072077975,0.7132054999999999,1.1729875,COD.22.7_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[144,11]",0.5979746201030928,0.597365,0.17558815,0.44844875,0.74629125,1.015493,COD.22.8_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[145,11]",0.6323129772422681,0.6394040000000001,-0.11970567499999998,0.39182075000000005,0.8668639999999999,1.2910845,COD.22.9_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[146,11]",0.3102940085537629,0.309202,-0.191975375,0.13896599999999998,0.49490975000000004,0.8235464,COD.23.1_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[147,11]",0.29506416536082475,0.30353850000000004,-0.526339525,0.02434205,0.600284,0.9569287249999998,COD.23.2_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[148,11]",0.30078595275773196,0.322817,-0.648159225,-0.0098357075,0.6578142499999999,1.13958,COD.23.3_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[149,11]",0.13727880847938145,0.1596035,-0.6632435999999999,-0.14666525,0.4361155,0.9532661499999999,COD.23.4_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[150,11]",0.25198070345360823,0.301226,-0.5270125999999999,0.008070617499999998,0.49740150000000005,0.9719359499999999,COD.23.5_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[151,11]",-0.10599739875773195,-0.10197049999999999,-0.5724905,-0.26574925,0.06836642500000001,0.30104367499999996,COD.23.6_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[152,11]",0.5973587020618557,0.6163540000000001,0.09666743250000001,0.41000325,0.77489575,1.11716575,COD.24.1_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[153,11]",0.7256135206185567,0.717938,0.377523575,0.60179225,0.8434995000000001,1.1231034999999996,COD.24.10_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[154,11]",0.7069014252577319,0.6976435,0.36395062499999997,0.57679475,0.82426025,1.1236074999999999,COD.24.2_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[155,11]",0.8192538512886598,0.8938630000000001,-0.23647772499999997,0.631178,1.06558,1.39981375,COD.24.3_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[156,11]",0.31610467695103095,0.3558615,-0.61689875,-0.040438225,0.7033245,1.1541534999999994,COD.24.4_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[157,11]",1.1130153453608247,1.11154,0.750557025,0.99497775,1.2292775,1.45347425,COD.24.5_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[158,11]",0.2228954475257732,0.20120549999999998,-0.7585911999999999,-0.133414,0.61860575,1.1598605,COD.24.6_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[159,11]",0.7199131726804123,0.726386,0.336914425,0.5814422499999999,0.85945225,1.1096599999999999,COD.24.7_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[160,11]",0.17752025536082475,0.175172,-0.9380786999999999,-0.27652075000000004,0.6342825,1.23102475,COD.24.8_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[161,11]",-0.12295206573195876,-0.136846,-0.5340762,-0.27168375,0.0136738,0.3154872499999999,COD.24.9_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[162,11]",-0.040090516108247425,-0.0561026,-0.677957225,-0.313102,0.21272225,0.7165795249999997,COD.25.1_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[163,11]",0.09236621937628867,0.0910553,-0.5353891749999999,-0.06588712499999999,0.27180425,0.6197465249999999,COD.25.10_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[164,11]",0.10028775585051547,0.07312550000000001,-0.7592905750000001,-0.23551049999999998,0.44891225,0.9922746499999997,COD.25.11_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[165,11]",-0.4461504468298969,-0.469782,-1.01861475,-0.7154240000000001,-0.199567,0.2913977249999999,COD.25.2_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[166,11]",-0.23814824616752578,-0.2355515,-0.6793945,-0.37869824999999996,-0.08716547500000002,0.20624932499999993,COD.25.3_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[167,11]",0.22788330713917526,0.22357349999999998,-0.706422775,-0.1154635,0.5807,1.14143925,COD.25.4_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[168,11]",-0.20688413512113402,-0.1968255,-0.647379425,-0.340572,-0.07017024999999999,0.2024153999999999,COD.25.5_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[169,11]",0.2692510700257732,0.30804050000000005,-0.59652635,-0.06371632499999999,0.5782649999999999,1.0750392499999997,COD.25.6_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[170,11]",0.35752676670103095,0.36823649999999997,-0.1662004,0.1599555,0.5404725,0.8804684749999998,COD.25.7_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[171,11]",-0.08773693824742268,-0.102328,-0.673589525,-0.2685855,0.102222,0.49305069999999995,COD.25.8_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[172,11]",-0.26807594682216496,-0.2679815,-0.845325075,-0.479287,-0.068941525,0.31628425,COD.25.9_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[173,11]",0.10294186541237113,0.11433650000000001,-0.61184325,-0.146117,0.35035675,0.8581404249999997,COD.26.1_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[174,11]",0.22725778399484536,0.23283399999999999,-0.450233875,-0.012463374999999999,0.4581065,0.8909363499999998,COD.26.2_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[175,11]",0.29834045152061855,0.31369199999999997,-0.632569375,-0.0225992,0.642558,1.1548359999999995,COD.26.3_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[176,11]",0.11343567036082475,0.139533,-0.6398073,-0.1774435,0.402305,0.825158675,COD.26.4_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[177,11]",0.018690972216494846,-0.003103115,-0.7518008,-0.26347125000000005,0.3172165,0.7741311,COD.26.5_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[178,11]",-0.20198762221649486,-0.19667800000000002,-0.8279067249999998,-0.429423,0.023974799999999998,0.4072972749999999,COD.26.6_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[179,11]",0.11859313370618557,0.1254835,-0.6254853499999999,-0.17049825000000002,0.393594,0.8878473249999999,COD.26.7_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[180,11]",-0.5545970242268041,-0.55799,-0.9985803499999999,-0.675739,-0.434277,-0.17274235000000007,COD.3.1_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[181,11]",-0.4786666994845361,-0.476742,-0.9013102249999999,-0.59665375,-0.351332,-0.12506302500000013,COD.3.2_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[182,11]",0.16684778000515463,0.1598505,-0.159713275,0.058696025,0.26874125,0.48841874999999985,COD.3.3_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[183,11]",-0.04130289823969072,-0.07543105,-0.8672480499999999,-0.46253849999999996,0.32545,0.95561045,COD.3.4_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[184,11]",-0.5126651440721649,-0.514543,-0.9216701999999999,-0.67672,-0.3587995,-0.05487347750000033,COD.3.5_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[185,11]",0.06501927720618557,0.0583182,-0.21765824999999997,-0.036028175,0.16754425,0.3584728249999999,COD.3.6_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[186,11]",-0.09448960935824742,-0.08335375,-0.603110175,-0.27665275,0.0756279,0.4611741499999994,COD.3.7_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[187,11]",-0.08456815639948453,-0.07635595,-0.42382207499999996,-0.196467,0.030494250000000004,0.22771165,COD.3.8_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[188,11]",-0.2808593622371134,-0.27929550000000003,-0.64019455,-0.44105825,-0.138403,0.14830207499999995,COD.3.9_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[189,11]",0.12219725337628866,0.08934600000000001,-0.693369875,-0.280273,0.49140325,1.00707475,COD.4.1_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[190,11]",0.48687567654639174,0.4786605,-0.04769633999999999,0.30931175,0.67639925,1.03121675,COD.4.2_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[191,11]",0.10745219239690722,0.06888185,-0.749578175,-0.2530925,0.46052625,1.0051164749999997,COD.4.3_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[192,11]",0.1339235849742268,0.124688,-0.82710345,-0.29873400000000006,0.54716275,1.120855,COD.4.4_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[193,11]",-0.452019062628866,-0.4431425,-0.938782675,-0.60804075,-0.29448624999999995,-0.03454480250000003,COD.4.5_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[194,11]",0.14750311177835052,0.15534150000000002,-0.7703639,-0.16965675000000002,0.470793,1.0510114999999995,COD.4.6_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[195,11]",-0.04012823,-0.05167385,-0.8805890000000001,-0.35705875000000004,0.27862075,0.7874124999999998,COD.5.1_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[196,11]",-0.5616277750773195,-0.5758095000000001,-1.05630775,-0.75268325,-0.37707025,-0.0036339652500001086,COD.5.10_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[197,11]",-0.046601808969072164,-0.06466975,-0.948703325,-0.43422275,0.34307224999999997,0.9551119499999999,COD.5.11_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[198,11]",-0.37021611896907214,-0.3757165,-0.9128683999999999,-0.60242825,-0.14891575,0.2311512499999998,COD.5.2_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[199,11]",0.01999704853170103,0.0132229,-0.8400035,-0.361954,0.38958225,0.9809043999999998,COD.5.3_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[200,11]",-0.3185359883247423,-0.312376,-0.9298562749999999,-0.5336369999999999,-0.11004699999999999,0.25799409999999967,COD.5.4_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[201,11]",0.062266502860824746,0.025494,-0.8273003,-0.33139224999999994,0.41997300000000004,1.04955025,COD.5.5_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[202,11]",0.2487514306958763,0.26478250000000003,-0.602734675,-0.08662044999999999,0.5850635,1.0655949999999992,COD.5.6_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[203,11]",0.2366339812507732,0.239116,-0.434750675,-1.1092767499999999e-4,0.462546,0.895353025,COD.5.7_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[204,11]",0.02249556330154639,-0.0014024295,-0.8225794750000001,-0.30608474999999996,0.33897349999999993,0.8746214999999995,COD.5.8_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[205,11]",0.04883928578840206,0.0390621,-0.858870225,-0.32362199999999997,0.41850499999999996,0.9465102749999998,COD.5.9_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[206,11]",0.03628474925257732,0.01201959,-0.8352833,-0.30738725,0.4171025,0.9936950499999998,COD.6.1_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[207,11]",-0.46331041394329897,-0.4697235,-0.9687202,-0.6612257500000001,-0.280942,0.09885001499999996,COD.6.10_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[208,11]",-0.041256055902061856,-0.06753165,-0.9012227,-0.433607,0.3509705,0.9733168749999996,COD.6.11_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[209,11]",-0.40500662518041236,-0.40848450000000003,-0.9734593250000001,-0.60116375,-0.228936,0.15670542499999962,COD.6.2_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[210,11]",-0.1473649187783505,-0.1935145,-0.9780305,-0.5620029999999999,0.20576225,0.9003730749999999,COD.6.3_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[211,11]",-0.031337963453608245,-0.06664429999999999,-0.852024,-0.36800350000000004,0.2987045,0.8555586749999999,COD.6.4_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[212,11]",-0.20765678254381442,-0.2046825,-0.54125195,-0.32835175000000005,-0.086580825,0.11208074999999987,COD.6.5_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[213,11]",-0.14748624546391753,-0.2310545,-1.0028937500000001,-0.5657260000000001,0.23205775,0.9596459749999998,COD.6.6_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[214,11]",-0.181829898685567,-0.180948,-0.612499875,-0.3357015,-0.037885425,0.24457022499999995,COD.6.7_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[215,11]",-0.3103802905618557,-0.330087,-0.821993175,-0.46427325,-0.13846375,0.20080922499999998,COD.6.8_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[216,11]",-0.06876709755670103,-0.08946609999999999,-0.9218202999999999,-0.48209375,0.31287125000000005,0.9466041999999996,COD.6.9_1,11,2,mixture,mean_annual_incidence,all,all
COD,"betas[217,11]",0.2095915302242268,0.208711,-0.6877008,-0.07483225,0.5559322499999999,1.008642,COD.7.1_1,11,2,mixture,mean_annual_incidence,all,all
