country,gid,name,run_level,model,month,mean,q025,q975
NGA,NGA.4.5_1,AwkaNort,2,mixture,12,-0.5833000450980392,-1.0414315,-0.17116009999999976
NGA,NGA.4.6_1,AwkaSout,2,mixture,1,-0.33239354666666665,-1.37851,0.5791977
NGA,NGA.4.6_1,AwkaSout,2,mixture,2,-0.4578931265490196,-1.308439,0.32504100000000014
NGA,NGA.4.6_1,AwkaSout,2,mixture,3,0.2242723522745098,-0.7160078999999999,0.9625064
NGA,NGA.4.6_1,AwkaSout,2,mixture,4,0.27314388501960785,-0.8534596999999999,1.115102
NGA,NGA.4.6_1,AwkaSout,2,mixture,5,0.5665878429411765,-0.67102995,1.358268
NGA,NGA.4.6_1,AwkaSout,2,mixture,6,0.8098259250980392,0.25196725,1.332787
NGA,NGA.4.6_1,AwkaSout,2,mixture,7,0.6329550192156863,0.26256815,0.89268095
NGA,NGA.4.6_1,AwkaSout,2,mixture,8,0.01575630690196078,-1.0104395,1.2430180000000002
NGA,NGA.4.6_1,AwkaSout,2,mixture,9,-0.15354856819607843,-1.348212,1.484557
NGA,NGA.4.6_1,AwkaSout,2,mixture,10,-0.39042912281176473,-1.619922,1.2116065000000005
NGA,NGA.4.6_1,AwkaSout,2,mixture,11,-0.6042289529607843,-1.363319,0.08736207500000001
NGA,NGA.4.6_1,AwkaSout,2,mixture,12,-0.5838517360784313,-1.0064385,-0.23512435
NGA,NGA.4.7_1,Ayamelum,2,mixture,1,-0.2700161572117647,-1.3573585,0.6480678000000004
NGA,NGA.4.7_1,Ayamelum,2,mixture,2,-0.42216597297647057,-1.3371235,0.3821255000000001
NGA,NGA.4.7_1,Ayamelum,2,mixture,3,0.2627587379607843,-0.6756735,0.9371471
NGA,NGA.4.7_1,Ayamelum,2,mixture,4,0.318396196627451,-0.7248019499999999,1.1168000000000002
NGA,NGA.4.7_1,Ayamelum,2,mixture,5,0.6303231785803921,-0.4246004,1.3969115
NGA,NGA.4.7_1,Ayamelum,2,mixture,6,0.8286129176470588,0.21858150000000004,1.2942465
NGA,NGA.4.7_1,Ayamelum,2,mixture,7,0.6246708925490196,0.25758385,0.8857674500000001
NGA,NGA.4.7_1,Ayamelum,2,mixture,8,-0.04098774564313726,-0.88566715,1.2253845
NGA,NGA.4.7_1,Ayamelum,2,mixture,9,-0.2435645262745098,-1.4432975,1.425394
NGA,NGA.4.7_1,Ayamelum,2,mixture,10,-0.4705292057254902,-1.58533,1.232368
NGA,NGA.4.7_1,Ayamelum,2,mixture,11,-0.6287863750588235,-1.3590135,0.13060380000000005
NGA,NGA.4.7_1,Ayamelum,2,mixture,12,-0.5884917847058824,-0.99993445,-0.16376104999999988
NGA,NGA.4.8_1,Dunukofia,2,mixture,1,-0.33619675696862744,-1.6788999999999998,0.5386203500000001
NGA,NGA.4.8_1,Dunukofia,2,mixture,2,-0.4766932343137255,-1.441635,0.3383033000000002
NGA,NGA.4.8_1,Dunukofia,2,mixture,3,0.2069209231372549,-0.8547399,1.0193868500000005
NGA,NGA.4.8_1,Dunukofia,2,mixture,4,0.24877778995294117,-0.87194085,1.1941755
NGA,NGA.4.8_1,Dunukofia,2,mixture,5,0.5546915496470588,-0.6953570499999999,1.4607905
NGA,NGA.4.8_1,Dunukofia,2,mixture,6,0.8017118266313725,0.21727800000000003,1.3731290000000005
NGA,NGA.4.8_1,Dunukofia,2,mixture,7,0.646264337254902,0.31091195000000005,0.91804145
NGA,NGA.4.8_1,Dunukofia,2,mixture,8,0.02831756932549019,-0.9373453,1.2954225000000004
NGA,NGA.4.8_1,Dunukofia,2,mixture,9,-0.13486065587843138,-1.467951,1.5982195000000017
NGA,NGA.4.8_1,Dunukofia,2,mixture,10,-0.3734547450980392,-1.617558,1.3408390000000006
NGA,NGA.4.8_1,Dunukofia,2,mixture,11,-0.5818403820392157,-1.2660795,0.25529935000000026
NGA,NGA.4.8_1,Dunukofia,2,mixture,12,-0.5839272188235294,-1.0413435,-0.15630844999999988
NGA,NGA.4.9_1,Ekwusigo,2,mixture,1,-0.3576224599607843,-1.4646405000000002,0.5003365500000001
NGA,NGA.4.9_1,Ekwusigo,2,mixture,2,-0.49067632352941176,-1.4368705,0.2818658500000001
NGA,NGA.4.9_1,Ekwusigo,2,mixture,3,0.19481576305882353,-0.6976681499999999,0.8936739500000002
NGA,NGA.4.9_1,Ekwusigo,2,mixture,4,0.2557943349019608,-0.7684885499999999,1.1378980000000003
NGA,NGA.4.9_1,Ekwusigo,2,mixture,5,0.5541781910980392,-0.53073325,1.4352015
NGA,NGA.4.9_1,Ekwusigo,2,mixture,6,0.801906334509804,0.12725650000000002,1.314746
NGA,NGA.4.9_1,Ekwusigo,2,mixture,7,0.6411628352941177,0.34088055,0.9003597000000001
NGA,NGA.4.9_1,Ekwusigo,2,mixture,8,0.04097513956862745,-0.90234695,1.2270790000000005
NGA,NGA.4.9_1,Ekwusigo,2,mixture,9,-0.12061598914117648,-1.4382225,1.4195510000000002
NGA,NGA.4.9_1,Ekwusigo,2,mixture,10,-0.36000276745490195,-1.5729670000000002,1.265983
NGA,NGA.4.9_1,Ekwusigo,2,mixture,11,-0.5769997570980392,-1.287497,0.1247124
NGA,NGA.4.9_1,Ekwusigo,2,mixture,12,-0.5827218396078432,-1.0468155,-0.19828355
NGA,NGA.5.1_1,Alkaleri,2,mixture,1,-0.942026822627451,-1.863465,-0.04153629499999996
NGA,NGA.5.1_1,Alkaleri,2,mixture,2,-0.9737051694117648,-1.775528,-0.28056319999999996
NGA,NGA.5.1_1,Alkaleri,2,mixture,3,-0.3009198274117647,-1.0890635,0.4345161
NGA,NGA.5.1_1,Alkaleri,2,mixture,4,-0.36322117752941174,-1.307485,0.5463672000000002
NGA,NGA.5.1_1,Alkaleri,2,mixture,5,-0.07099050223529411,-1.02659805,0.8289386500000004
NGA,NGA.5.1_1,Alkaleri,2,mixture,6,0.4826758927058823,-0.02143472999999999,0.9154524
NGA,NGA.5.1_1,Alkaleri,2,mixture,7,0.7635021529411765,0.48256195,0.9886253
NGA,NGA.5.1_1,Alkaleri,2,mixture,8,0.7415458019098039,-0.28125365,1.7170375000000002
NGA,NGA.5.1_1,Alkaleri,2,mixture,9,0.8216539893333333,-0.4614413,2.0579035
NGA,NGA.5.1_1,Alkaleri,2,mixture,10,0.5715855349019607,-0.8252252,1.822506
NGA,NGA.5.1_1,Alkaleri,2,mixture,11,-0.17648416807843137,-0.81016015,0.43560660000000007
NGA,NGA.5.1_1,Alkaleri,2,mixture,12,-0.5538872501960784,-0.8883223,-0.2123367499999999
NGA,NGA.5.10_1,Itas/Gad,2,mixture,1,-1.359622650980392,-2.219575,-0.6590086999999999
NGA,NGA.5.10_1,Itas/Gad,2,mixture,2,-1.278766282352941,-2.0451945,-0.7110673999999999
NGA,NGA.5.10_1,Itas/Gad,2,mixture,3,-0.6519439378039216,-1.4016985000000002,-0.05029379999999997
NGA,NGA.5.10_1,Itas/Gad,2,mixture,4,-0.7629322580392157,-1.6143649999999998,-0.04291937499999999
NGA,NGA.5.10_1,Itas/Gad,2,mixture,5,-0.48930473984313727,-1.2947815,0.2364732
NGA,NGA.5.10_1,Itas/Gad,2,mixture,6,0.2793684294666667,-0.21355095,0.6456183000000001
NGA,NGA.5.10_1,Itas/Gad,2,mixture,7,0.8484807725490197,0.6462968,1.177644
NGA,NGA.5.10_1,Itas/Gad,2,mixture,8,1.201379811764706,0.3775555,1.9861655
NGA,NGA.5.10_1,Itas/Gad,2,mixture,9,1.458047703137255,0.39753630000000006,2.599593
NGA,NGA.5.10_1,Itas/Gad,2,mixture,10,1.2005897685490197,0.20113925,2.3499105000000005
NGA,NGA.5.10_1,Itas/Gad,2,mixture,11,0.08440838443137255,-0.42356855,0.6367805000000001
NGA,NGA.5.10_1,Itas/Gad,2,mixture,12,-0.5300141745098039,-0.82316795,-0.20967504999999992
NGA,NGA.5.11_1,Jama'are,2,mixture,1,-1.386517925490196,-2.131877,-0.7743452
NGA,NGA.5.11_1,Jama'are,2,mixture,2,-1.3118078470588237,-1.9869855,-0.8123573499999999
NGA,NGA.5.11_1,Jama'are,2,mixture,3,-0.6746636880784314,-1.389391,-0.19149854999999988
NGA,NGA.5.11_1,Jama'are,2,mixture,4,-0.7896230215686274,-1.4030939999999998,-0.17997094999999988
NGA,NGA.5.11_1,Jama'are,2,mixture,5,-0.5156040668235294,-1.2062974999999998,0.07572269000000001
NGA,NGA.5.11_1,Jama'are,2,mixture,6,0.2565797670588235,-0.122662,0.58639385
NGA,NGA.5.11_1,Jama'are,2,mixture,7,0.8553391529411765,0.6396481,1.1080325000000002
NGA,NGA.5.11_1,Jama'are,2,mixture,8,1.2426190078431372,0.57118915,1.935518
NGA,NGA.5.11_1,Jama'are,2,mixture,9,1.5070369921568627,0.66456075,2.506783
NGA,NGA.5.11_1,Jama'are,2,mixture,10,1.245162105882353,0.39842655,2.164365
NGA,NGA.5.11_1,Jama'are,2,mixture,11,0.10805364520392156,-0.3034045,0.6176539500000002
NGA,NGA.5.11_1,Jama'are,2,mixture,12,-0.5369118768627451,-0.8657326999999999,-0.21000714999999992
NGA,NGA.5.12_1,Katagum,2,mixture,1,-0.9769340896078432,-2.230175,-0.01891489099999972
NGA,NGA.5.12_1,Katagum,2,mixture,2,-0.969252505490196,-1.787343,-0.19278955
NGA,NGA.5.12_1,Katagum,2,mixture,3,-0.3092131217254902,-1.1974565,0.54144475
NGA,NGA.5.12_1,Katagum,2,mixture,4,-0.3660473618862745,-1.440135,0.5728613000000001
NGA,NGA.5.12_1,Katagum,2,mixture,5,-0.06702807345098039,-1.0327595,0.8708808000000002
NGA,NGA.5.12_1,Katagum,2,mixture,6,0.4834908176470588,-0.16549429999999996,0.99519615
NGA,NGA.5.12_1,Katagum,2,mixture,7,0.7689726588235294,0.4773566,1.096895
NGA,NGA.5.12_1,Katagum,2,mixture,8,0.7459238435294118,-0.34966244999999996,1.8783585
NGA,NGA.5.12_1,Katagum,2,mixture,9,0.8392985660392157,-0.52927535,2.31479
NGA,NGA.5.12_1,Katagum,2,mixture,10,0.5900389930588236,-0.76121445,2.101975
NGA,NGA.5.12_1,Katagum,2,mixture,11,-0.17788875247058825,-0.84937135,0.4780718000000001
NGA,NGA.5.12_1,Katagum,2,mixture,12,-0.5616586416862746,-0.9031051,-0.21833909999999995
NGA,NGA.5.13_1,Kirfi,2,mixture,1,-1.343925862745098,-2.177358,-0.71571555
NGA,NGA.5.13_1,Kirfi,2,mixture,2,-1.275594505882353,-1.882701,-0.75595195
NGA,NGA.5.13_1,Kirfi,2,mixture,3,-0.6423285580392157,-1.231447,-0.11812104999999988
NGA,NGA.5.13_1,Kirfi,2,mixture,4,-0.7533909618431373,-1.4927365,-0.12750954999999992
NGA,NGA.5.13_1,Kirfi,2,mixture,5,-0.4716422068627451,-1.212397,0.10917081000000016
NGA,NGA.5.13_1,Kirfi,2,mixture,6,0.27453087525490194,-0.19411915,0.6418230500000001
NGA,NGA.5.13_1,Kirfi,2,mixture,7,0.8455379215686274,0.6578009,1.103957
NGA,NGA.5.13_1,Kirfi,2,mixture,8,1.1891303470588237,0.50845945,1.850504
NGA,NGA.5.13_1,Kirfi,2,mixture,9,1.4436235803921569,0.5182105,2.3253155000000003
NGA,NGA.5.13_1,Kirfi,2,mixture,10,1.187679279607843,0.2804087,2.0879755
NGA,NGA.5.13_1,Kirfi,2,mixture,11,0.08200686756862745,-0.36712075,0.57574595
NGA,NGA.5.13_1,Kirfi,2,mixture,12,-0.535811648627451,-0.8258721,-0.20441479999999995
NGA,NGA.5.14_1,Misau,2,mixture,1,-1.1448715501960784,-2.3218155,-0.09679639999999992
NGA,NGA.5.14_1,Misau,2,mixture,2,-1.1086300254901962,-1.926266,-0.2336154
NGA,NGA.5.14_1,Misau,2,mixture,3,-0.4728265238117647,-1.3479125,0.42787725
NGA,NGA.5.14_1,Misau,2,mixture,4,-0.5594643650980392,-1.6943510000000002,0.4775382
NGA,NGA.5.14_1,Misau,2,mixture,5,-0.2591238966666667,-1.2162785,0.7974195499999999
NGA,NGA.5.14_1,Misau,2,mixture,6,0.3756200478431373,-0.1830083,0.9228226000000004
NGA,NGA.5.14_1,Misau,2,mixture,7,0.8040451450980393,0.5000011500000001,1.190551
NGA,NGA.5.14_1,Misau,2,mixture,8,0.9607681792156862,-0.2105333,1.9770645
NGA,NGA.5.14_1,Misau,2,mixture,9,1.130838600627451,-0.52460085,2.4097545
NGA,NGA.5.14_1,Misau,2,mixture,10,0.8805650190980392,-0.7273181,2.2949750000000004
NGA,NGA.5.14_1,Misau,2,mixture,11,-0.05655438639607843,-0.8018926,0.6689068000000001
NGA,NGA.5.14_1,Misau,2,mixture,12,-0.5504218329411765,-0.9073229,-0.17932759999999998
NGA,NGA.5.15_1,Ningi,2,mixture,1,-0.8755263038039216,-1.7880365,0.04978322000000009
NGA,NGA.5.15_1,Ningi,2,mixture,2,-0.8960009043921568,-1.5850575,-0.2442277
NGA,NGA.5.15_1,Ningi,2,mixture,3,-0.23633406125490197,-1.03582,0.5422844000000002
NGA,NGA.5.15_1,Ningi,2,mixture,4,-0.2717351748627451,-1.130537,0.60834845
NGA,NGA.5.15_1,Ningi,2,mixture,5,0.01120270782980392,-0.8708206000000001,0.9107041
NGA,NGA.5.15_1,Ningi,2,mixture,6,0.5262167689411764,-0.00878240299999999,0.9877868
NGA,NGA.5.15_1,Ningi,2,mixture,7,0.7467174470588235,0.47219545,0.9621271
NGA,NGA.5.15_1,Ningi,2,mixture,8,0.6390003607843138,-0.37051785,1.565474
NGA,NGA.5.15_1,Ningi,2,mixture,9,0.6981766592156863,-0.5973337,1.968781
NGA,NGA.5.15_1,Ningi,2,mixture,10,0.451223988,-0.8825173500000001,1.6924425000000003
NGA,NGA.5.15_1,Ningi,2,mixture,11,-0.234819198,-0.83044045,0.38361180000000006
NGA,NGA.5.15_1,Ningi,2,mixture,12,-0.558505585882353,-0.90211525,-0.27697705
NGA,NGA.5.16_1,Shira,2,mixture,1,-1.0604965443137255,-2.20909,-0.00205998999999979
NGA,NGA.5.16_1,Shira,2,mixture,2,-1.0369647777490196,-1.9337055,-0.17596909999999982
NGA,NGA.5.16_1,Shira,2,mixture,3,-0.38411435270588234,-1.3368815,0.5735885
NGA,NGA.5.16_1,Shira,2,mixture,4,-0.4630685163921569,-1.5508505,0.6456929000000001
NGA,NGA.5.16_1,Shira,2,mixture,5,-0.1771512750980392,-1.197274,0.9536958000000002
NGA,NGA.5.16_1,Shira,2,mixture,6,0.4223542001568627,-0.17624605,1.012973
NGA,NGA.5.16_1,Shira,2,mixture,7,0.7852818509803922,0.4875671,1.080702
NGA,NGA.5.16_1,Shira,2,mixture,8,0.859624428627451,-0.37680289999999994,1.9737385
NGA,NGA.5.16_1,Shira,2,mixture,9,0.9853596214627452,-0.7295193999999999,2.4278765000000004
NGA,NGA.5.16_1,Shira,2,mixture,10,0.7412790434117646,-0.8619623999999999,2.2086035
NGA,NGA.5.16_1,Shira,2,mixture,11,-0.11562013874509804,-0.8747058,0.6353382500000003
NGA,NGA.5.16_1,Shira,2,mixture,12,-0.5566404211764706,-0.90402985,-0.17569639999999984
NGA,NGA.5.17_1,Tafawa-B,2,mixture,1,-1.234375223529412,-2.195601,-0.31589269999999947
NGA,NGA.5.17_1,Tafawa-B,2,mixture,2,-1.1832758392156864,-1.9818835,-0.4531208999999997
NGA,NGA.5.17_1,Tafawa-B,2,mixture,3,-0.5662520996470588,-1.4969855,0.2059827000000001
NGA,NGA.5.17_1,Tafawa-B,2,mixture,4,-0.6366394990392157,-1.510557,0.21157900000000013
NGA,NGA.5.17_1,Tafawa-B,2,mixture,5,-0.3618044298039216,-1.2981105,0.5174892000000002
NGA,NGA.5.17_1,Tafawa-B,2,mixture,6,0.3342066529019608,-0.20458574999999996,0.8114172500000001
NGA,NGA.5.17_1,Tafawa-B,2,mixture,7,0.8295436901960784,0.6196833500000001,1.1290785
NGA,NGA.5.17_1,Tafawa-B,2,mixture,8,1.068420503529412,0.07954676000000001,1.967047
NGA,NGA.5.17_1,Tafawa-B,2,mixture,9,1.2666016784313725,-0.2361456,2.431295
NGA,NGA.5.17_1,Tafawa-B,2,mixture,10,1.0134948780392157,-0.31950239999999996,2.139967
NGA,NGA.5.17_1,Tafawa-B,2,mixture,11,0.01625217384313725,-0.5490999,0.6932255500000001
NGA,NGA.5.17_1,Tafawa-B,2,mixture,12,-0.5465621066666667,-0.8434263499999999,-0.22483794999999995
NGA,NGA.5.18_1,Toro,2,mixture,1,-0.733893837254902,-1.2522845,-0.2218183999999998
NGA,NGA.5.18_1,Toro,2,mixture,2,-0.7826309411764706,-1.2065445,-0.30117384999999997
NGA,NGA.5.18_1,Toro,2,mixture,3,-0.12556896349019608,-0.60715515,0.25958175000000006
NGA,NGA.5.18_1,Toro,2,mixture,4,-0.13576325670588235,-0.7051437,0.3320756000000001
NGA,NGA.5.18_1,Toro,2,mixture,5,0.16381159318431374,-0.3634088499999999,0.7186886500000002
NGA,NGA.5.18_1,Toro,2,mixture,6,0.6029776823529411,0.32383615,0.9118468000000002
NGA,NGA.5.18_1,Toro,2,mixture,7,0.722779137254902,0.5255525,0.8721788500000001
NGA,NGA.5.18_1,Toro,2,mixture,8,0.482511518,-0.10970405,1.0693105000000005
NGA,NGA.5.18_1,Toro,2,mixture,9,0.479286534,-0.29647979999999996,1.2275060000000002
NGA,NGA.5.18_1,Toro,2,mixture,10,0.22919363223529413,-0.4787736500000001,0.9573721000000002
NGA,NGA.5.18_1,Toro,2,mixture,11,-0.3362310962941176,-0.77275125,0.00329682525000003
NGA,NGA.5.18_1,Toro,2,mixture,12,-0.5665018784313726,-0.81852035,-0.3209127499999999
NGA,NGA.5.19_1,Warji,2,mixture,1,-1.4430240823529412,-2.3103675,-0.8199088499999999
NGA,NGA.5.19_1,Warji,2,mixture,2,-1.3455015294117647,-2.0217385,-0.7271401
NGA,NGA.5.19_1,Warji,2,mixture,3,-0.7220058388235294,-1.3212625,-0.14562284999999994
NGA,NGA.5.19_1,Warji,2,mixture,4,-0.8412153378823529,-1.4805405,-0.09839625999999976
NGA,NGA.5.19_1,Warji,2,mixture,5,-0.5725560211372549,-1.3164735,0.1750301
NGA,NGA.5.19_1,Warji,2,mixture,6,0.22541421078431373,-0.3006928,0.5886194
NGA,NGA.5.19_1,Warji,2,mixture,7,0.8645520470588235,0.66562275,1.117541
NGA,NGA.5.19_1,Warji,2,mixture,8,1.3031289411764706,0.48917769999999994,2.0082195
NGA,NGA.5.19_1,Warji,2,mixture,9,1.5894097333333332,0.57716,2.4610625
NGA,NGA.5.19_1,Warji,2,mixture,10,1.3318028356862746,0.33670654999999994,2.230169
NGA,NGA.5.19_1,Warji,2,mixture,11,0.1408311583137255,-0.37903885,0.6689576
NGA,NGA.5.19_1,Warji,2,mixture,12,-0.5313897062745098,-0.9038078,-0.14699224999999996
NGA,NGA.5.2_1,Bauchi,2,mixture,1,-0.3003034125490196,-0.71995425,0.20589370000000007
NGA,NGA.5.2_1,Bauchi,2,mixture,2,-0.44006708237254905,-0.81072175,-0.00925810824999986
NGA,NGA.5.2_1,Bauchi,2,mixture,3,0.2530819033372549,-0.1307432,0.6371045
NGA,NGA.5.2_1,Bauchi,2,mixture,4,0.3143161457254902,-0.09254826,0.7781261500000001
NGA,NGA.5.2_1,Bauchi,2,mixture,5,0.6224862133333333,0.12839935000000002,1.0697510000000006
NGA,NGA.5.2_1,Bauchi,2,mixture,6,0.836731894117647,0.5673544,1.1783495
NGA,NGA.5.2_1,Bauchi,2,mixture,7,0.6322828137254902,0.4072761,0.8552786000000001
NGA,NGA.5.2_1,Bauchi,2,mixture,8,-0.02786944318039215,-0.5567818999999999,0.4680983500000001
NGA,NGA.5.2_1,Bauchi,2,mixture,9,-0.21247162776470588,-0.8165925,0.3660104500000001
NGA,NGA.5.2_1,Bauchi,2,mixture,10,-0.4503668265035294,-1.0357545,0.16398630000000008
NGA,NGA.5.2_1,Bauchi,2,mixture,11,-0.6255045901960784,-1.0378275,-0.22332064999999995
NGA,NGA.5.2_1,Bauchi,2,mixture,12,-0.6020320160784314,-0.9880438,-0.27002365
NGA,NGA.5.20_1,Zaki,2,mixture,1,-1.4483528352941175,-2.2665029999999997,-0.7307267
NGA,NGA.5.20_1,Zaki,2,mixture,2,-1.3576683450980391,-2.032204,-0.7869724499999997
NGA,NGA.5.20_1,Zaki,2,mixture,3,-0.7389225325490196,-1.4559605,-0.08855194999999985
NGA,NGA.5.20_1,Zaki,2,mixture,4,-0.8609961447058824,-1.6408765,-0.06093024999999996
NGA,NGA.5.20_1,Zaki,2,mixture,5,-0.5849843643137255,-1.358905,0.15183980000000014
NGA,NGA.5.20_1,Zaki,2,mixture,6,0.2193209761607843,-0.3295836,0.6057731500000001
NGA,NGA.5.20_1,Zaki,2,mixture,7,0.8692189098039216,0.6433736,1.13825
NGA,NGA.5.20_1,Zaki,2,mixture,8,1.316767591764706,0.44296925,2.045984
NGA,NGA.5.20_1,Zaki,2,mixture,9,1.609191533333333,0.45061930000000006,2.484594
NGA,NGA.5.20_1,Zaki,2,mixture,10,1.3529281749019608,0.2453672500000001,2.173364
NGA,NGA.5.20_1,Zaki,2,mixture,11,0.1507568872117647,-0.3545502,0.6896528000000004
NGA,NGA.5.20_1,Zaki,2,mixture,12,-0.5277333039215686,-0.854876,-0.17057964999999994
NGA,NGA.5.3_1,Bogoro,2,mixture,1,-1.2125075105882352,-2.219109,-0.17879114999999962
NGA,NGA.5.3_1,Bogoro,2,mixture,2,-1.1585469965882351,-1.962481,-0.35094279999999983
NGA,NGA.5.3_1,Bogoro,2,mixture,3,-0.5451300112941176,-1.4400735,0.21696460000000012
NGA,NGA.5.3_1,Bogoro,2,mixture,4,-0.611196819882353,-1.5042425,0.36802210000000024
NGA,NGA.5.3_1,Bogoro,2,mixture,5,-0.3393037398431373,-1.334832,0.6437225000000001
NGA,NGA.5.3_1,Bogoro,2,mixture,6,0.3477673702745098,-0.29231805,0.99103465
NGA,NGA.5.3_1,Bogoro,2,mixture,7,0.820546662745098,0.5634699000000001,1.161042
NGA,NGA.5.3_1,Bogoro,2,mixture,8,1.0401180701960784,-0.19735055,2.0432615000000007
NGA,NGA.5.3_1,Bogoro,2,mixture,9,1.2350130449803922,-0.2968216,2.58923
NGA,NGA.5.3_1,Bogoro,2,mixture,10,0.9776468752941176,-0.6612573499999999,2.3170465
NGA,NGA.5.3_1,Bogoro,2,mixture,11,-0.01661942949019607,-0.82686905,0.63728815
NGA,NGA.5.3_1,Bogoro,2,mixture,12,-0.5380219054901961,-0.8757359,-0.20353784999999985
NGA,NGA.5.4_1,Damban,2,mixture,1,-1.5205648823529412,-2.401248,-0.83528135
NGA,NGA.5.4_1,Damban,2,mixture,2,-1.4165741098039215,-2.2362184999999997,-0.80695315
NGA,NGA.5.4_1,Damban,2,mixture,3,-0.7973996852156863,-1.4637760000000002,-0.16829614999999976
NGA,NGA.5.4_1,Damban,2,mixture,4,-0.9355427509803922,-1.7008669999999997,-0.2197164
NGA,NGA.5.4_1,Damban,2,mixture,5,-0.6598968723921569,-1.3790335,0.04491041900000048
NGA,NGA.5.4_1,Damban,2,mixture,6,0.18348370949019607,-0.38705635,0.53213195
NGA,NGA.5.4_1,Damban,2,mixture,7,0.8850550901960784,0.650557,1.1979510000000002
NGA,NGA.5.4_1,Damban,2,mixture,8,1.402828050980392,0.6069158,2.098889
NGA,NGA.5.4_1,Damban,2,mixture,9,1.7271060901960784,0.7844726500000001,2.657957
NGA,NGA.5.4_1,Damban,2,mixture,10,1.4619011168627452,0.44474645,2.3070865
NGA,NGA.5.4_1,Damban,2,mixture,11,0.19284907298039217,-0.27621255,0.67991815
NGA,NGA.5.4_1,Damban,2,mixture,12,-0.5235626615686274,-0.92208005,-0.08890766499999996
NGA,NGA.5.5_1,Darazo,2,mixture,1,-1.264073956862745,-2.048812,-0.6175995999999997
NGA,NGA.5.5_1,Darazo,2,mixture,2,-1.2074327294117646,-1.7711455,-0.6593861999999999
NGA,NGA.5.5_1,Darazo,2,mixture,3,-0.5701347196078431,-1.2084765,-0.06798094999999983
NGA,NGA.5.5_1,Darazo,2,mixture,4,-0.6562741326274509,-1.3581329999999998,-0.0736428499999999
NGA,NGA.5.5_1,Darazo,2,mixture,5,-0.3762157985176471,-1.0133115,0.1901352500000002
NGA,NGA.5.5_1,Darazo,2,mixture,6,0.32797264756862743,-0.067517125,0.6786947500000001
NGA,NGA.5.5_1,Darazo,2,mixture,7,0.8262275725490196,0.6519706,1.0534685
NGA,NGA.5.5_1,Darazo,2,mixture,8,1.094640011764706,0.41698715,1.7499189999999998
NGA,NGA.5.5_1,Darazo,2,mixture,9,1.3066679890196078,0.48053025,2.115587
NGA,NGA.5.5_1,Darazo,2,mixture,10,1.0477932349019607,0.14084650000000004,1.8589125
NGA,NGA.5.5_1,Darazo,2,mixture,11,0.01496068131372549,-0.39504955,0.41952370000000017
NGA,NGA.5.5_1,Darazo,2,mixture,12,-0.5445582733333333,-0.85748205,-0.2780927999999999
NGA,NGA.5.6_1,Dass,2,mixture,1,-1.6680864588235291,-2.4574974999999997,-0.9286649
NGA,NGA.5.6_1,Dass,2,mixture,2,-1.5272963529411765,-2.2915265,-0.8682848999999999
NGA,NGA.5.6_1,Dass,2,mixture,3,-0.9190393035294118,-1.5187935,-0.22817879999999985
NGA,NGA.5.6_1,Dass,2,mixture,4,-1.0752158321568628,-1.863609,-0.3295951
NGA,NGA.5.6_1,Dass,2,mixture,5,-0.8055527003137255,-1.472395,-0.07083560999999967
NGA,NGA.5.6_1,Dass,2,mixture,6,0.10975754431372547,-0.3826458499999999,0.5229981000000001
NGA,NGA.5.6_1,Dass,2,mixture,7,0.9121898784313726,0.63803675,1.226343
NGA,NGA.5.6_1,Dass,2,mixture,8,1.5632816470588236,0.7721399,2.1785205000000003
NGA,NGA.5.6_1,Dass,2,mixture,9,1.9500517894117648,0.78724575,2.712254
NGA,NGA.5.6_1,Dass,2,mixture,10,1.685631654117647,0.5461111000000001,2.449832
NGA,NGA.5.6_1,Dass,2,mixture,11,0.2904810199647059,-0.2023249,0.7999318000000001
NGA,NGA.5.6_1,Dass,2,mixture,12,-0.5168033960784314,-0.92054475,-0.10799884999999988
NGA,NGA.5.7_1,Gamawa,2,mixture,1,-1.3028271647058824,-2.027706,-0.5903727999999997
NGA,NGA.5.7_1,Gamawa,2,mixture,2,-1.2459606235294118,-1.837572,-0.6954753499999999
NGA,NGA.5.7_1,Gamawa,2,mixture,3,-0.601887486,-1.2119305,-0.02163725999999995
NGA,NGA.5.7_1,Gamawa,2,mixture,4,-0.7146492231372549,-1.3934415,-0.02731577999999999
NGA,NGA.5.7_1,Gamawa,2,mixture,5,-0.4408035493333333,-1.078933,0.24427860000000015
NGA,NGA.5.7_1,Gamawa,2,mixture,6,0.30350780780392156,-0.068383495,0.6789150500000001
NGA,NGA.5.7_1,Gamawa,2,mixture,7,0.8450652509803922,0.6237143,1.1268855
NGA,NGA.5.7_1,Gamawa,2,mixture,8,1.1512247611764703,0.4364485,1.7421095000000002
NGA,NGA.5.7_1,Gamawa,2,mixture,9,1.3805872702352942,0.3571543,2.169945
NGA,NGA.5.7_1,Gamawa,2,mixture,10,1.1186604054117648,0.08790954500000003,1.9120605
NGA,NGA.5.7_1,Gamawa,2,mixture,11,0.04747866078431372,-0.45505565,0.5024152500000002
NGA,NGA.5.7_1,Gamawa,2,mixture,12,-0.5408114470588236,-0.8531883499999999,-0.245179
NGA,NGA.5.8_1,Gamjuwa,2,mixture,1,-1.2757593423529412,-2.1644655000000004,-0.6059149499999995
NGA,NGA.5.8_1,Gamjuwa,2,mixture,2,-1.214167525490196,-1.8664845,-0.5825142999999999
